sample_index,value,component
7393,0.68861235518731745,0
7394,5.0215545521583138,1
7395,0.6305204696665635,0
7396,4.3285073047617724,1
7397,1.3044414852577462,1
7398,7.9490301050023477,1
7399,1.8988003601784378,1
7400,4.1652590636789881,1
7401,0.90503719285767548,0
7402,1.8638280865898258,1
7403,2.827778673640037,1
7404,2.2856039139946698,1
7405,0.07763923914868423,0
7406,1.5542456118632095,0
7407,0.74710211743459942,0
7408,3.3816062914666585,1
7409,4.6962326184301695,1
7410,6.0992507160949128,1
7411,0.090360796070945118,0
7412,3.3324997988843794,1
7413,1.990496238359005,1
7414,2.5531101201385757,1
7415,0.51419992790217384,0
7416,0.13667351707407821,0
7417,0.55407344831789973,0
7418,3.9235069086501468,1
7419,0.41897034055303378,0
7420,0.61231396832723095,1
7421,3.0514828306284176,1
7422,6.9786366292560755,1
7423,1.3766295739625365,1
7424,0.24219044798875253,0
7425,8.5278947566915519,1
7426,4.9316818042386723,1
7427,0.69034920120731258,0
7428,3.4028337436478666,0
7429,4.046317143995485,0
7430,3.1782476697110078,1
7431,2.6218132534238339,1
7432,0.1354066273020926,0
7433,4.4983732301061803,1
7434,7.1145015635543851,1
7435,4.2626400565733986,1
7436,0.023820715600451309,0
7437,4.0179290738044955,1
7438,0.27519537226254337,0
7439,3.0332860767549721,0
7440,0.15708334547854599,0
7441,0.19000597466370592,0
7442,3.4687456061560837,1
7443,1.23034166163665,1
7444,0.010852165026751478,0
7445,7.3562906139050428,1
7446,4.8236644052575537,1
7447,0.54056396659619521,0
7448,1.3387271937071523,0
7449,6.5230213068553944,1
7450,3.7981493266107238,1
7451,0.11117040679325137,0
7452,0.49571842548343731,0
7453,0.18995780635512183,0
7454,0.022216827333205399,0
7455,2.4887074701854095,1
7456,6.2554845812037358,1
7457,0.15807887311334057,0
7458,8.9026038306968118,1
7459,11.639676757908408,1
7460,0.6112002726872684,0
7461,0.44967269278065614,0
7462,1.1030854201833178,0
7463,0.11634738242193539,0
7464,2.9510126265229424,1
7465,4.9992222842135536,1
7466,4.4161922441487622,1
7467,6.8338540729796415,1
7468,0.69374692536459059,0
7469,2.4639540603445695,1
7470,1.0847397665695835,1
7471,3.8428682635343034,1
7472,0.37821352659273216,0
7473,0.29186558067030166,0
7474,3.1344167820174911,1
7475,1.8583577724646381,1
7476,0.50060276057017272,0
7477,1.763108263958197,0
7478,3.0958847125877047,1
7479,1.7883505962602324,0
7480,0.089169666958334545,0
7481,0.95081415458371754,0
7482,1.5625257198069569,1
7483,3.5230138036237104,1
7484,4.7228375878728865,1
7485,2.8004251708463084,1
7486,2.5275465293889603,1
7487,9.0253546007261498,1
7488,0.50150221485442026,0
7489,6.2635958005425492,1
7490,7.5595415898468978,1
7491,5.1619730587271953,1
7492,3.1151079205127723,1
7493,3.5007013491157659,1
7494,2.539278332124185,1
7495,2.0642802941707656,1
7496,4.5971497162812822,1
7497,3.0694579014721746,1
7498,8.9991843602585533,1
7499,0.27798944325940506,0
7500,3.5656894053931483,0
7501,0.078564531748767458,0
7502,2.6061800904475558,0
7503,2.1742829974207685,1
7504,2.5632171237835202,1
7505,6.9350626191978488,1
7506,0.042000405944007557,0
7507,1.8787650424836484,0
7508,1.7376584518093843,1
7509,2.3147923121648439,1
7510,2.2102696475790835,1
7511,0.5763009894342731,0
7512,5.1651495840389359,1
7513,0.45477180749694024,0
7514,6.8137321922292085,1
7515,5.4219535105238341,1
7516,8.1131744185419183,1
7517,0.073736409742007791,0
7518,4.1233029157631185,1
7519,2.3224579140315043,1
7520,0.15296532913832706,0
7521,4.3346858343267289,1
7522,6.9398687671407986,1
7523,3.8746715079572507,1
7524,0.092401181972954605,0
7525,3.0413900941173764,1
7526,2.196491483174221,1
7527,5.703971650604549,1
7528,0.53992230452821799,0
7529,2.792012070860983,0
7530,0.21226505102449106,0
7531,1.807481684364477,0
7532,4.0534192188666083,1
7533,0.46616720855907862,0
7534,3.3800889833453454,1
7535,0.83837977810788189,0
7536,1.2859513288097444,0
7537,3.3520839735423293,1
7538,1.609905735257388,0
7539,2.3430563527995796,1
7540,11.116921211341793,1
7541,4.3141582225086399,1
7542,2.2637755474503654,0
7543,6.1305700238777128,1
7544,0.14364384909288755,0
7545,1.8885949143072864,1
7546,0.035299956372576546,0
7547,2.8949032363689056,1
7548,3.145411637368233,1
7549,6.5111535166706185,1
7550,1.9751200064808394,1
7551,2.7252300626946346,1
7552,1.7390597091818418,0
7553,0.046833884675910993,0
7554,0.22354186889067326,0
7555,0.14758761863795575,0
7556,4.9417763208683363,1
7557,1.9658121890142524,0
7558,3.5140626465195481,1
7559,0.1675652597443007,0
7560,0.055510074075017617,0
7561,0.27684247275789353,0
7562,0.0061050563647234903,0
7563,0.077962252020324987,0
7564,1.6766898527567169,1
7565,3.5012467625710535,1
7566,1.0412643738170524,0
7567,0.57025733538911405,0
7568,3.7120108606067448,1
7569,0.058865697719716753,0
7570,3.8976063828167336,1
7571,6.1151356897866211,1
7572,1.5953341021810625,0
7573,0.056300586798314532,0
7574,0.066541070210636113,0
7575,2.1477228320466315,0
7576,0.65372668433589209,0
7577,2.0779976558443165,1
7578,3.2213847172532808,1
7579,2.9488703057079757,1
7580,0.17942258490097368,0
7581,2.525355097805547,1
7582,0.46558011467624588,0
7583,0.49567968528481027,0
7584,5.2329417526515867,1
7585,5.1407816910640243,0
7586,4.5015773655989193,1
7587,3.3955987191717907,1
7588,3.5136693791191269,1
7589,7.1321821733217998,1
7590,3.0829198099119841,1
7591,0.34497295512151688,0
7592,0.0108048644130907,0
7593,0.54455203569866129,0
7594,3.7685136873334417,1
7595,0.450973455178664,0
7596,3.537859864590251,1
7597,3.3840608303598687,1
7598,3.3407296898817691,0
7599,4.3975243024160786,1
7600,0.45817908948584196,0
7601,1.5897865938489835,1
7602,3.6711314552199212,1
7603,0.50437475884488259,0
7604,6.7286744548154385,1
7605,9.1473612569933938,1
7606,8.2521724351125272,1
7607,0.12286134019859898,0
7608,0.62275308134609542,0
7609,2.7975579404766941,1
7610,4.0170650888066097,1
7611,0.45996419707093611,0
7612,0.42376891694840763,0
7613,1.4823565214740864,0
7614,4.8834027680363077,1
7615,4.4256358062937844,1
7616,1.3460982150569554,0
7617,6.7277927018783359,1
7618,2.8865934052940498,1
7619,0.0064696842303750062,0
7620,2.9495353975260978,1
7621,3.3706412413376383,1
7622,1.1360570402178731,0
7623,2.3460266035053019,0
7624,0.26421550262279603,0
7625,5.7902568296528054,1
7626,4.0528551474141574,1
7627,3.2122399731860227,1
7628,0.11156199888727732,0
7629,1.1252714516188553,0
7630,0.70826859036293743,0
7631,2.1951647580459319,1
7632,0.093065925029455501,0
7633,0.94293543491121845,0
7634,2.8133441061741311,1
7635,2.5456278676263127,1
7636,3.9797849165396748,1
7637,2.9729754750322646,1
7638,4.6121575358343607,1
7639,3.4347720137291358,1
7640,2.091499721617506,1
7641,1.4340369213981075,0
7642,0.17742416217184823,0
7643,6.8500379108048746,1
7644,0.48650360668954185,0
7645,0.36224786771176315,0
7646,2.3067524245455626,0
7647,1.4319520402584873,0
7648,2.7501337749147341,1
7649,4.6704968700903331,1
7650,4.1359514315649077,1
7651,2.8068985137059848,1
7652,0.45583733977137525,0
7653,5.4501259146118066,1
7654,4.8717657999066519,0
7655,4.0357151872998669,1
7656,1.4707138232230075,1
7657,4.3426282455807632,0
7658,1.4039551912396808,0
7659,0.13930248025422329,0
7660,0.50124377331273373,0
7661,5.5205276789056468,1
7662,0.37730020641008355,0
7663,9.4532199494853639,1
7664,2.0951785930386815,1
7665,0.15482561868832612,0
7666,0.65890385197983148,0
7667,0.50106180023990898,0
7668,1.6539371547376582,1
7669,0.28783769540148324,0
7670,3.1022385845056135,1
7671,4.0342933362744642,1
7672,3.7985211030028889,1
7673,2.8683520828331082,1
7674,0.5699957525729854,0
7675,1.8553283193037151,0
7676,1.9522302781555563,0
7677,2.9862776560201136,1
7678,4.7513346219127905,1
7679,0.78888291771809571,0
7680,1.3513679301160206,0
7681,1.3885113487368006,0
7682,5.0384960875726952,1
7683,2.7511696425609875,0
7684,0.69279758427082527,0
7685,3.0005943825249033,0
7686,4.2369835557266891,1
7687,9.7327193452074141,1
7688,5.3787975664842484,1
7689,0.55422350430829914,0
7690,6.5743744823382615,1
7691,1.1435274608353887,1
7692,1.7822451516702764,0
7693,2.5430739039913659,1
7694,1.3356343128996531,0
7695,4.4468796548785772,1
7696,0.035234191558893443,0
7697,2.9410388626853163,1
7698,0.1289094464627136,0
7699,0.70862274397694591,0
7700,4.3941811725098416,0
7701,0.0086747818586834172,0
7702,6.7836383355564056,1
7703,1.9997745479032794,0
7704,5.7638005703068593,0
7705,2.9201172471222834,1
7706,1.3487713128010193,0
7707,1.9953420591340325,0
7708,1.874185178164969,1
7709,2.5662344270337183,0
7710,3.3909877543963098,1
7711,0.29586598718295315,0
7712,6.5570858387221227,1
7713,0.6676212174436762,0
7714,0.836000643146256,0
7715,1.009755489224464,0
7716,0.25201778399466213,0
7717,0.56233231779829629,0
7718,1.1011535086868887,0
7719,2.6194974125058956,1
7720,0.0041555361315238392,0
7721,1.2252088263250314,0
7722,2.0417688334443382,1
7723,2.7718772039919259,1
7724,0.82085197014392297,0
7725,0.22259443808345106,0
7726,5.7646894694643187,1
7727,4.6647802478568314,1
7728,0.16824530063978083,0
7729,0.41239828807754464,0
7730,0.82613094440901114,1
7731,6.2414198768302711,1
7732,0.90889280525176308,0
7733,1.1297318805493739,0
7734,0.96962028846334114,0
7735,9.830862036946499,1
7736,0.10014792278841685,0
7737,4.0998825769583309,1
7738,0.41581517904347348,0
7739,3.4044718620950847,1
7740,1.4632936438036741,0
7741,0.11751580363878807,0
7742,1.9133542089690778,1
7743,2.2832996256341298,1
7744,7.8967152055111365,1
7745,6.8548169231597713,1
7746,6.2235577992007336,1
7747,1.7877429559212294,0
7748,2.0028175360552125,1
7749,1.4292977971367975,0
7750,0.63827523036407807,0
7751,7.0445931262946866,1
7752,0.015763754325862415,0
7753,4.7480537485588323,1
7754,4.1198815220220117,1
7755,3.8820516873129889,0
7756,0.11774363356417837,0
7757,5.3259440315065509,1
7758,0.001283654398315203,0
7759,0.12089532936736844,0
7760,0.73501424574291652,0
7761,3.0267556472304018,1
7762,0.037038701895481252,0
7763,1.4973571821741583,0
7764,0.67255661405092426,0
7765,0.14300024369881539,0
7766,0.55417499541632487,0
7767,0.33990901713460736,0
7768,3.2397336176993861,1
7769,1.5450769496387635,1
7770,5.9174848690676711,1
7771,1.5943743551719884,1
7772,2.915840515504637,1
7773,4.0670826257696486,1
7774,0.58965082271955538,0
7775,0.46536333579627365,0
7776,6.038380587799403,1
7777,3.3678479085274526,1
7778,2.6124393856969066,0
7779,0.22262899194502778,0
7780,1.7881980962209358,1
7781,0.24894662824435329,0
7782,0.13255358504780798,0
7783,0.047431049796305608,0
7784,2.3110774535161922,1
7785,1.0919748863827574,1
7786,3.7232539826520585,1
7787,4.804217826780409,1
7788,5.351690674216993,1
7789,0.49460103970155356,0
7790,1.2409720008076557,1
7791,3.6651283464259192,1
7792,2.3844185886202638,1
7793,4.0695221203833167,1
7794,4.0729564074604552,1
7795,0.27261806100389979,0
7796,5.0466733376594135,1
7797,0.15584638992227376,0
7798,2.1334451262083269,0
7799,0.022870448179029869,0
7800,0.45728225592220373,0
7801,2.5013996940256553,1
7802,2.5002109539074948,1
7803,3.5102096959797953,1
7804,1.5117484868004969,1
7805,0.91960912305521281,0
7806,3.5906730765271488,1
7807,1.7477367651439419,1
7808,0.84221219569493777,0
7809,2.0776078134007028,1
7810,3.0439193453375974,1
7811,5.2179504962952228,1
7812,0.27027559446216332,0
7813,2.7725455994355741,1
7814,0.65106008079469224,0
7815,0.25616410957626146,0
7816,6.7048555435053396,1
7817,0.23903366303620233,0
7818,0.60124394986454754,0
7819,3.143435735547488,1
7820,0.041370320755141694,0
7821,0.39353730598203673,0
7822,0.20856006971822358,0
7823,0.55093829190582089,0
7824,3.5470376941418547,1
7825,2.8850359674185073,1
7826,5.6519424696374623,1
7827,2.2738458354048352,1
7828,3.8302237109085655,1
7829,4.6826083769811726,1
7830,7.6820761562197015,1
7831,3.0424580738001641,1
7832,4.7778929957359351,1
7833,1.0024972709732531,0
7834,3.3345153537221823,0
7835,0.26267542361173729,0
7836,4.609861351348477,1
7837,1.972126200745755,1
7838,8.7545203973402153,1
7839,4.6410832877105959,1
7840,0.068484502696431485,0
7841,3.2805501330002875,1
7842,0.59843341330912403,0
7843,8.3505678017225247,1
7844,0.088152004333696368,0
7845,4.0694890850297334,1
7846,0.019678255559380891,0
7847,6.5660078130365092,1
7848,3.6208631987264224,1
7849,0.054792251965964281,0
7850,1.1744938671642555,0
7851,2.0410222385985981,0
7852,3.5834772163139101,1
7853,0.40535490707871746,0
7854,0.22837027131092039,0
7855,6.9031366325906971,1
7856,3.060187573843399,1
7857,3.7469684626825002,1
7858,3.9548101645943445,1
7859,0.32847742752423587,0
7860,5.8156473113332723,1
7861,0.14677869517398556,0
7862,3.258130855131252,0
7863,3.0125392510494327,1
7864,1.5529040565201713,1
7865,4.8630096211732559,1
7866,0.30519882256619296,0
7867,1.700592664576835,1
7868,1.72283122201103,1
7869,6.430999203981921,1
7870,0.94436725217627637,1
7871,3.1568347537789947,1
7872,1.2653625438554243,0
7873,1.1211447268658532,1
7874,1.6008535599801785,1
7875,4.0139052282506196,1
7876,4.5479606614851855,1
7877,2.7662645965465766,1
7878,1.0583799315140481,0
7879,0.091726262512421858,0
7880,9.7985127203778308,1
7881,2.5526249276481061,1
7882,8.433679991655989,1
7883,0.28559236924153064,0
7884,5.7354320496316014,1
7885,2.2001917110029261,1
7886,4.7219189217742761,1
7887,4.3661352863729768,1
7888,0.45353570410760108,0
7889,2.5210997018255186,1
7890,0.4026664838809404,0
7891,12.089015500419851,1
7892,3.9469098889430345,1
7893,1.0582124807049194,0
7894,0.34229437590426948,0
7895,6.7677236021567575,1
7896,1.0886072233798472,0
7897,1.2706204493803486,1
7898,6.3559814250963909,1
7899,0.15077155793874245,0
7900,0.58357359622867322,0
7901,0.39036000809379257,0
7902,0.021584622580738136,0
7903,2.5822303156965267,1
7904,2.7494832638542941,1
7905,0.091286534514347387,0
7906,3.5537567045513212,1
7907,6.188145869072776,1
7908,5.6574464707853682,1
7909,0.30641173430454677,0
7910,2.8440311102315659,1
7911,3.0251863064654279,0
7912,0.203431310168948,0
7913,2.7107576399903834,1
7914,0.02910417452226521,0
7915,0.090716357177853979,0
7916,4.8800870270701422,1
7917,0.066749081361648463,0
7918,3.6324490482000087,0
7919,0.66985117528950344,0
7920,3.503176035090489,1
7921,2.5976891643667641,1
7922,3.4371172852409551,1
7923,3.5811875766733423,1
7924,3.9406989265477139,1
7925,6.2535933625176874,1
7926,2.0936589444317826,0
7927,2.5558307896337751,1
7928,1.3422441146128972,1
7929,3.6840698935116474,1
7930,1.7967255683722296,1
7931,1.251228070948285,1
7932,0.067811662672272732,0
7933,1.2862936517581129,0
7934,0.26120810606614592,0
7935,0.67709030814227855,0
7936,0.20540704373943089,0
7937,0.25304716982980757,0
7938,4.4496292592865556,1
7939,3.7939107126126999,1
7940,4.4926804442152548,1
7941,3.7787468319657642,1
7942,0.23527685576571883,0
7943,3.4591181593743467,1
7944,0.45035385598826944,0
7945,1.7898105837543326,0
7946,3.2811115534113573,1
7947,0.99737320067510948,0
7948,2.9229983878081942,1
7949,2.6309441304109442,1
7950,6.2069459178415336,1
7951,2.0382846039550193,0
7952,0.43339929080720391,0
7953,1.8411515957616889,0
7954,0.058227511062906814,0
7955,5.0405186224998957,1
7956,5.915752994387339,1
7957,4.8852680274364522,1
7958,1.2704711349275415,0
7959,1.6442028680696235,1
7960,2.3047562311762437,1
7961,0.94571998811970404,0
7962,3.06581697705957,1
7963,5.8606531245725115,1
7964,0.0010086370263311371,0
7965,4.0342247482415949,1
7966,1.2795299082784095,0
7967,0.053919579933790332,0
7968,3.3803499545571816,1
7969,0.035847795830034723,0
7970,3.6172467743701553,1
7971,0.38733310335218979,0
7972,2.0745567113839165,1
7973,4.6782985641369859,1
7974,1.6487036646820801,1
7975,0.84525825410382138,0
7976,3.3795741324882336,1
7977,0.14796467985636325,0
7978,1.5889623744727572,1
7979,1.3575426073420744,0
7980,6.0032753268723704,1
7981,1.2938005034347881,1
7982,0.026946549210563282,0
7983,3.106295297081433,1
7984,2.8958173269837015,1
7985,1.8562924781678165,1
7986,4.3465490989060447,1
7987,1.1463945457979334,0
7988,4.9907066122879069,1
7989,0.34124797933905859,0
7990,3.145346508961425,1
7991,2.6311941096955782,0
7992,7.0555040434137313,1
7993,0.74469185900027601,0
7994,2.7743550752025214,1
7995,2.6305114332405144,1
7996,0.75916335875741858,0
7997,0.20523373924200505,0
7998,1.1596750835051861,0
7999,2.0983108308203438,0
8000,0.6757835374193053,0
8001,2.5472445761563494,1
8002,2.7932089662163508,1
8003,4.3934531476344318,1
8004,0.1944023792538582,0
8005,14.700702014286895,1
8006,1.0070863274092752,0
8007,5.1551636368462104,1
8008,1.5555357335123652,1
8009,10.456017505505629,1
8010,0.22141531401064354,0
8011,3.3791126122875843,1
8012,3.2241679824595835,1
8013,0.83670030736613366,0
8014,2.2816954466361712,1
8015,4.7980830796361156,1
8016,0.23004076199588441,0
8017,4.0263664194878972,1
8018,0.57478934109557744,0
8019,1.2271025918482004,0
8020,0.43758897060551,0
8021,0.67443358319971303,0
8022,1.7480848513406988,1
8023,4.8056692467335633,1
8024,2.864399008058836,1
8025,6.0359911726944011,1
8026,0.1115882928103705,0
8027,2.3651694266454801,1
8028,1.5576980392488133,1
8029,0.92792811994609137,0
8030,0.31538568849822118,0
8031,1.2712446166554652,1
8032,3.9696085509216377,1
8033,2.7066515209713828,0
8034,8.1054032257071889,1
8035,0.052004838810300429,0
8036,1.5984702978346943,0
8037,2.3761522553716836,1
8038,1.0227480087114766,0
8039,0.20910781400034945,0
8040,2.2864719376715543,1
8041,0.11168855173952165,0
8042,0.9528179180566746,0
8043,0.61023716602523859,0
8044,1.6934491876244664,1
8045,0.47735387675066754,0
8046,3.5768951666341895,1
8047,3.8710670421151927,1
8048,7.5883605882226037,1
8049,0.73574730081478446,0
8050,0.49498281766102736,0
8051,0.5879391452519922,0
8052,7.0246548969376441,1
8053,0.25373060418252019,0
8054,1.6337562455656545,1
8055,4.0650299206334717,1
8056,3.4038954850987584,1
8057,0.23204031767866853,0
8058,4.0088809968105403,1
8059,0.28436226316942848,0
8060,0.0022009506781454423,0
8061,4.0091727616931037,1
8062,9.0018502976553147,1
8063,1.3105068397617767,0
8064,0.39136869406196173,0
8065,3.0641274769985896,1
8066,0.037723200115388406,0
8067,3.4683466711971143,1
8068,0.36095735863564932,0
8069,3.0015850707547949,0
8070,0.12535323343357166,0
8071,3.5277090949872796,1
8072,2.4215941715913183,1
8073,8.6435507289670532,1
8074,0.11714985432790333,0
8075,2.2481378374314298,0
8076,0.20222331111662792,0
8077,2.9294336976662172,0
8078,2.9108279765137608,1
8079,1.3114078970123626,0
8080,2.3017458094019427,1
8081,0.29353024874668321,0
8082,0.28275564663520952,0
8083,1.7608133698745061,1
8084,1.7058233232667845,1
8085,1.0554431502913177,1
8086,3.1614105486293109,1
8087,2.0749565990615806,1
8088,3.420149058894248,1
8089,3.6044454292868209,1
8090,0.24233623999325032,0
8091,2.7687731795487402,1
8092,0.18918602606649901,0
8093,3.9877501576306811,1
8094,1.1719035851939228,0
8095,0.46258856408764637,0
8096,3.8871760935954662,1
8097,0.56818098610685464,0
8098,7.6815179760361518,1
8099,3.0353228051440291,0
8100,0.51554251385679029,0
8101,1.9679970525862729,1
8102,2.4163601704049045,1
8103,2.1975790922693439,1
8104,5.0056629941838811,1
8105,5.7591507798183752,1
8106,0.30934091310250794,0
8107,3.8666417617436792,1
8108,0.3151046352811438,0
8109,4.2473002221863281,1
8110,0.41410782587923589,0
8111,5.2513363823128003,1
8112,1.7369254063239732,1
8113,1.3812142977191135,0
8114,1.1903775862254793,0
8115,2.6307886107106575,0
8116,1.6738434882839306,0
8117,2.4326712560177945,1
8118,2.4952833288184446,1
8119,2.2781305820872793,1
8120,5.6167769937822989,1
8121,6.4581013224196688,1
8122,3.5456090820692294,1
8123,0.011313756440870093,0
8124,5.3049380958248697,0
8125,2.8885791774153393,0
8126,0.85596119797199388,0
8127,6.5324097878059408,1
8128,4.9433566234252027,1
8129,4.1040604950145037,1
8130,0.4507931264481389,0
8131,0.042131393164995798,0
8132,0.46308671388312889,0
8133,3.9729152913339512,1
8134,3.2583866358416507,1
8135,3.6030882153727832,1
8136,0.1225003678895626,0
8137,1.5656527994115321,1
8138,0.21788002243538834,0
8139,1.1887504559831323,1
8140,0.7588331160323839,0
8141,0.70267867593715583,0
8142,6.0991910446195936,1
8143,1.1567008062988815,1
8144,0.1075290745137938,0
8145,0.77339057088177698,0
8146,1.991103404695018,1
8147,1.0161636833042811,1
8148,3.6307139456104407,1
8149,0.36881381063018043,0
8150,0.1932859855276691,0
8151,0.041783509633682277,0
8152,7.2334386481597361,1
8153,2.7779894610018823,1
8154,0.11620872381822284,0
8155,5.8596167784091193,1
8156,0.98339700944695296,1
8157,0.32854710149004623,0
8158,0.56774256719802663,0
8159,4.9669180456926636,1
8160,2.0057272948993052,0
8161,3.1362868464606617,1
8162,4.150430368171647,1
8163,2.3201346527790956,1
8164,0.65905432185784207,0
8165,0.21429323390941168,0
8166,1.6159565300651593,0
8167,0.18300801413938383,0
8168,2.2732788599775677,1
8169,1.0727359981971025,0
8170,4.5185144881263941,1
8171,2.605212550892388,0
8172,4.2949726352760669,1
8173,0.19391654908600653,0
8174,3.6464128437168934,1
8175,2.5960582196092967,1
8176,1.0676574385564028,0
8177,5.3701415829731793,1
8178,0.15374614541292117,0
8179,0.01907769146230099,0
8180,8.9151151193460088,1
8181,0.10128147885530464,0
8182,4.0835643195359044,1
8183,2.1400838145191368,1
8184,3.0092699681257993,0
8185,0.47549162541362361,0
8186,3.0720730477978004,1
8187,3.9223391956789868,1
8188,0.85270141428052282,0
8189,1.7667802797811532,0
8190,4.0936683139232102,1
8191,3.5470188676900878,1
8192,3.3625428306801202,1
8193,0.38290526144937215,0
8194,0.60851898231429447,0
8195,0.65577208651238506,0
8196,0.11351390682480939,0
8197,0.046869463116774229,0
8198,0.67676953283904806,0
8199,0.6343838763213353,1
8200,0.47137440743967118,0
8201,1.360905411459618,1
8202,1.8575261380894064,0
8203,1.3294471171147659,0
8204,0.25370840244510201,0
8205,0.60165813103723176,0
8206,0.60492726671246821,0
8207,2.2371104901727592,1
8208,1.0041078338470275,0
8209,2.5727143900609373,0
8210,0.37734039377982204,0
8211,1.3255848013060132,1
8212,1.6993635558615108,1
8213,0.73609370156616938,0
8214,6.4494083697438409,1
8215,1.1922916420056953,0
8216,1.5063133746710105,0
8217,5.1985050105346904,1
8218,1.4271425448551156,1
8219,4.8957051403475038,1
8220,7.5267265814833326,1
8221,0.076362820126037192,0
8222,0.86207302439731381,0
8223,3.8630041206638173,1
8224,4.6192453396237561,1
8225,1.5297375733051519,1
8226,4.0230847757627899,1
8227,6.3731757779109213,1
8228,2.9713913775362357,1
8229,2.4974874773212896,1
8230,1.4852122850313325,1
8231,1.425631194139356,0
8232,2.5568460365776575,1
8233,8.5167659275219876,1
8234,2.2207455267669416,1
8235,0.22896162073008022,0
8236,0.018146303455138992,0
8237,3.9170589943535998,1
8238,0.74040992146522933,0
8239,0.45876216164154948,0
8240,2.3599412082512483,1
8241,7.6983371894168178,1
8242,2.7228781075694952,1
8243,0.25015512693998831,0
8244,3.4164200285734783,1
8245,0.14734633278985695,0
8246,0.02867670131447737,0
8247,1.7615798849429041,0
8248,0.010043477953851389,0
8249,1.9320771687422398,1
8250,2.7576991923571796,1
8251,0.69850879126636445,0
8252,1.4108569069055872,1
8253,0.69311474716346955,0
8254,1.2755055976253331,0
8255,4.7968532855331576,1
8256,5.8325398181870662,1
8257,4.5964468616615877,1
8258,0.40781798822497073,0
8259,5.5626033559917065,1
8260,1.6643301096082708,1
8261,0.99711779128039535,0
8262,0.33895791013286297,0
8263,0.1230577946136434,0
8264,0.46814692316531009,0
8265,2.3445015570921357,0
8266,0.38499182612556859,0
8267,0.84750148370752298,0
8268,2.5956714063829991,0
8269,5.2560250907122494,1
8270,9.5316087723335414,1
8271,0.61568969928148143,0
8272,2.1878259825119821,1
8273,0.75297645094292387,0
8274,0.33859974354091704,0
8275,2.2648374588121079,1
8276,1.3732776359537893,0
8277,1.6895661896607168,0
8278,0.71434244776467437,0
8279,5.0055460598398627,1
8280,8.3220955159039764,1
8281,3.5010688013757179,1
8282,1.2439040744516983,0
8283,1.5444750329690713,1
8284,1.3082477563724915,0
8285,4.5197622503873029,1
8286,5.6552029432217488,1
8287,1.7476041922443615,0
8288,4.3829707504848177,1
8289,3.9786483504547645,1
8290,3.1700780124941583,1
8291,2.2327042157605876,0
8292,0.77703387534160384,0
8293,0.54064211805581908,0
8294,5.3773597175032499,1
8295,3.7776135749229316,1
8296,0.14988630079632326,0
8297,1.9969040769162039,1
8298,0.80695591895914398,0
8299,4.5261051656233526,1
8300,3.7412380136953085,1
8301,1.1145755793224059,0
8302,0.18153168540454565,0
8303,0.00080964960681733202,0
8304,1.6956898039540673,0
8305,0.32004299788217777,0
8306,2.2637038842742681,1
8307,5.0174966978799658,1
8308,5.7326457242127287,1
8309,0.19605586198714722,0
8310,1.1572620808251426,0
8311,1.6589019502598321,1
8312,0.081983598068271976,0
8313,5.5893291169805259,1
8314,0.30473830014803527,0
8315,4.9875040686983008,1
8316,0.022772352320918645,0
8317,0.11111917563523127,0
8318,0.0087812865192627137,0
8319,2.6397055687739335,1
8320,0.23566394574286809,0
8321,0.00174772741550547,0
8322,0.83525613606907811,0
8323,0.46077622722949385,0
8324,0.72490997827431103,0
8325,0.28449722173125896,0
8326,5.8381870073210029,1
8327,1.5370790547114188,0
8328,2.2461368172529736,0
8329,4.6675632416972741,1
8330,0.19221876608019525,0
8331,1.6805339411183142,1
8332,5.2599182751371272,1
8333,0.73718053911978509,0
8334,0.016190652952957591,0
8335,0.39614788588565036,0
8336,0.71091024627482569,0
8337,2.8057250559409619,1
8338,1.0072361723409282,1
8339,0.22107438918275729,0
8340,0.56007067913948572,0
8341,0.14847476336541771,0
8342,0.52178808695941459,0
8343,2.6194955082675038,1
8344,5.1395217078869102,1
8345,4.2823413589812009,1
8346,6.1954843778521926,1
8347,7.6168240470163626,1
8348,1.0869316565181324,1
8349,0.25778700161162343,0
8350,4.8098142985587327,1
8351,1.155589720440916,0
8352,1.6844018449626363,0
8353,1.0791486503277947,0
8354,5.2265924872032103,1
8355,1.6126270171972379,1
8356,0.009618102709918197,0
8357,4.9828376784936568,1
8358,2.6111332072373723,1
8359,1.7557854658245895,0
8360,5.1458501725537236,1
8361,0.40853170972283137,0
8362,6.0481155008869028,1
8363,0.43131795854924887,0
8364,4.5994410201501319,1
8365,2.4209404065797857,1
8366,2.1180848163242341,1
8367,0.28738004031569409,0
8368,0.81538394039554252,0
8369,1.8994120254818061,0
8370,3.1502432790357222,1
8371,0.18840510247162187,0
8372,3.5911474750399019,1
8373,2.5072860077073358,1
8374,0.06739230998050702,0
8375,6.4530850510612998,1
8376,3.9928903418834549,1
8377,0.021454423280208638,0
8378,0.48041825478658307,0
8379,4.9327887538552027,1
8380,3.7135145599090662,1
8381,1.0414663394297952,0
8382,3.22155250163323,1
8383,3.2842763590488033,1
8384,0.067642061487815791,0
8385,0.32905126758639958,0
8386,1.3928235510294114,0
8387,0.0581033579667894,0
8388,2.2337676147903043,0
8389,2.0166587708946095,0
8390,2.726023653228705,1
8391,1.3290478567296833,0
8392,4.4011657930851724,1
8393,1.0259614352709299,1
8394,5.806887232105387,1
