sample_index,value,component
7741,-1.0050118313729,1
7742,-0.78362318681809739,0
7743,-1.676564526400526,0
7744,2.0905812845847542,1
7745,-2.472409819093464,0
7746,-0.96777159899753284,0
7747,1.2275320910632566,1
7748,1.5779084305561519,1
7749,-1.067300303219691,0
7750,-2.4257131077396683,0
7751,3.4949562651014818,1
7752,1.3443815940967065,1
7753,0.20161688343082229,0
7754,1.5859400625678812,1
7755,-2.9487331001807604,0
7756,1.5725396870542472,1
7757,0.65519319018772171,1
7758,0.07059991327053039,1
7759,-0.93150249657278028,1
7760,0.43773331736575871,0
7761,-2.0137653728222529,0
7762,-0.68212752764646623,0
7763,-3.2324394886748999,0
7764,-0.6726023953244753,0
7765,-0.22956210929663867,1
7766,-1.7546716713244539,0
7767,0.47681099234466173,0
7768,-2.258977626910772,0
7769,3.0104943336355849,1
7770,0.79146196820523884,1
7771,2.5910767774575572,1
7772,0.8247234935982547,1
7773,-1.7339079132875685,0
7774,-2.0726572113315447,0
7775,2.7854101771783411,1
7776,0.098025509829209767,1
7777,2.875577417487424,1
7778,-2.1957055707278212,0
7779,0.93970917777212559,0
7780,0.75950959174854848,1
7781,-2.0286162719481786,0
7782,-0.6249667847157736,1
7783,-0.82182020229725339,1
7784,-1.6657102979784535,0
7785,2.2988471442782323,1
7786,-0.11474017173527029,0
7787,-0.47835261665836226,1
7788,2.4663779703372537,1
7789,3.0636693930287833,1
7790,-1.9823803652535226,0
7791,1.0139368110624745,1
7792,-2.5113375635827158,0
7793,3.4149140979381976,1
7794,1.6659745917972935,1
7795,2.4165333052145264,1
7796,-0.85838550625588939,0
7797,-1.3184313102878145,0
7798,0.22870302090674022,1
7799,-1.2956110074951193,0
7800,-1.338348941354933,0
7801,0.41010821459762192,1
7802,-1.8711135682257303,0
7803,-2.0109415797366594,0
7804,0.095351939679036768,0
7805,-1.0337914060881894,0
7806,1.8053740664168698,1
7807,1.6451052593757158,1
7808,-2.5555604669212495,0
7809,-0.1216294029957472,0
7810,-2.1322712616340134,0
7811,-3.3997643320417321,0
7812,-0.39058703136885664,0
7813,-1.7466502941705879,0
7814,-2.4418920850586008,0
7815,1.8317549276045346,1
7816,1.3430615105625265,1
7817,-0.38526298904302925,1
7818,2.71199205298878,1
7819,2.4444847492401638,1
7820,-0.95541935071313433,0
7821,0.35224366248083361,1
7822,0.91087598527558566,1
7823,-1.4620740631652618,0
7824,1.5855727251482101,1
7825,-0.51471373825966826,0
7826,2.2986435704980961,1
7827,1.7273041388414081,1
7828,1.4560401177980884,1
7829,-0.75028015165240736,0
7830,-2.0057721631853451,0
7831,-0.82932763305062529,0
7832,-0.71309882035491334,1
7833,2.2067616480485857,1
7834,-2.677797806858524,0
7835,-1.9820089410542776,0
7836,-1.9223847930475126,0
7837,-3.1848064845033743,0
7838,-1.0633650853101879,1
7839,0.24746360902922482,1
7840,-1.5266384284775865,0
7841,2.7083394214413214,1
7842,2.3813668097347263,1
7843,0.08788081561019867,1
7844,-0.83179314819141736,0
7845,-1.6880824948365916,0
7846,1.947751329237795,1
7847,-1.6264204592721005,0
7848,-2.6450808571366613,0
7849,0.071566116692892257,1
7850,-1.262526050056928,0
7851,-1.7582023016402784,0
7852,-0.38673802059658446,0
7853,-1.5246661731551534,0
7854,-0.40451687023217664,0
7855,3.9368144945103509,1
7856,-1.2116336634556999,0
7857,-0.99622347290466196,0
7858,-0.39838502780807761,1
7859,-0.81575520014895897,0
7860,1.2011087490396046,1
7861,1.6671533607496705,1
7862,-0.37730225734550138,0
7863,1.2475231141865393,1
7864,-1.0785206071486311,0
7865,0.86320468841669129,1
7866,2.1624798451354033,1
7867,-0.73432719381787481,0
7868,-0.85190937712599735,0
7869,-1.9981834747220653,0
7870,0.73352154479149456,1
7871,-0.67000040967488195,0
7872,1.3402950565458285,1
7873,2.6070907251726601,1
7874,1.1705547150352926,1
7875,-0.71490026590166722,0
7876,2.9535583557268543,1
7877,-0.59681614420195395,0
7878,0.84410304524291013,1
7879,1.4556797088055964,1
7880,-0.73253187008331322,0
7881,-1.7698195164738992,0
7882,-2.5498057102066465,0
7883,1.0890469615999492,1
7884,-0.48490050932429796,1
7885,0.10933106733775677,1
7886,-1.1060275100202459,0
7887,-1.0533357686481108,0
7888,0.022681865052025074,1
7889,2.0986883007048704,1
7890,3.685534939351347,1
7891,-1.6571316271114518,0
7892,-0.82654674288409269,0
7893,-0.1602724466301535,0
7894,2.266794793115908,1
7895,1.314470965254058,1
7896,-1.608224295180753,0
7897,2.1694172462169532,1
7898,0.020006717891103198,1
7899,-0.78609524316083246,0
7900,-1.968827178757921,0
7901,2.1852343156860066,1
7902,-2.8201668433207749,0
7903,-1.6382634736730979,0
7904,0.40728082851685943,1
7905,0.81818577427299732,1
7906,1.4141391238886087,1
7907,-0.94640112138129517,0
7908,-0.21222335642032442,1
7909,-2.3207675495686102,0
7910,0.48690327203692163,1
7911,-2.7079638829127362,0
7912,-0.17090135774270054,0
7913,-0.75788687902226326,0
7914,-0.96926488940871258,0
7915,1.4192342477210813,1
7916,-1.5224556853982856,0
7917,-1.9155446868333454,0
7918,1.4528594202454881,1
7919,0.88868849940029904,1
7920,-1.5646143130177217,0
7921,2.2336861449718382,1
7922,1.7630934381271415,1
7923,1.5993876048324813,1
7924,-0.65042678448088842,1
7925,2.9728932728979962,1
7926,-2.8274548190216837,0
7927,-2.936226863865814,0
7928,-0.70055236953834266,0
7929,-3.713621141501267,0
7930,-1.5801538970611853,0
7931,-2.6951212707901373,0
7932,-0.43974576588156689,1
7933,0.61116485209730886,1
7934,0.77589810892205935,1
7935,-0.13312468128788923,1
7936,-0.94449460723638068,0
7937,-1.3530855320529258,0
7938,-1.8530113912352781,0
7939,2.1375484582925397,1
7940,0.88880589673655064,1
7941,1.1449182070093011,1
7942,-0.59022477676319751,0
7943,1.9158587188299061,1
7944,-2.5205308226442753,0
7945,-1.6891466825681003,0
7946,-0.30438643013424882,0
7947,0.84442471512124551,1
7948,-1.6657595450022793,0
7949,2.4719529333965617,1
7950,-1.9882581825916787,0
7951,1.4016948774097757,1
7952,-0.085465917195551411,0
7953,-0.18907093530219887,0
7954,-0.93364158326216695,0
7955,0.38713529392903345,1
7956,-0.046375681908386035,0
7957,-0.9825061703067639,0
7958,-0.82860276009443157,0
7959,-0.17277870797294503,1
7960,0.022933815839296434,0
7961,2.7060568984052318,1
7962,1.0537383567447014,1
7963,0.15750265437615329,1
7964,1.9583569135764427,1
7965,2.7052559653939197,1
7966,-0.43205595805811536,1
7967,-1.7265036347758584,0
7968,1.1883330255082112,1
7969,-0.61602549663950645,0
7970,-3.3613319575058114,0
7971,2.775420350509787,1
7972,-2.4335976745004499,0
7973,-1.3770893807273699,0
7974,-2.2525107110914102,0
7975,-1.4771997409453625,1
7976,0.30036217692928358,1
7977,-0.85753292754707711,0
7978,0.20842818919385131,1
7979,1.333131077506865,1
7980,1.5766977741469304,1
7981,-0.99172082782063131,0
7982,2.162992837895815,1
7983,1.4143130256573777,1
7984,2.1964024432404283,1
7985,2.5221266728883047,1
7986,-2.3874102203646177,0
7987,1.590102718239752,1
7988,2.5923743563876211,1
7989,1.9530877359470131,1
7990,-0.85660016267035255,0
7991,2.6819913856393036,1
7992,-1.2819541130022756,0
7993,-2.0242328297647574,0
7994,1.8909740660457111,1
7995,1.0005958171034697,1
7996,0.79879642312263766,0
7997,1.3899366294050359,1
7998,-1.915756134653356,0
7999,-0.21680663969076019,0
8000,0.79073945837818926,1
8001,1.7966179040654739,1
8002,-1.1583395153563458,0
8003,0.15276407656353919,1
8004,1.1148229453588065,1
8005,1.2877701410505005,1
8006,0.9128791797434721,1
8007,0.27834346183338776,1
8008,0.18717275302107073,1
8009,2.1270800339784168,1
8010,1.5943516900536241,1
8011,-1.9131757609450268,0
8012,-1.9102761789002005,0
8013,-1.6528500274764868,0
8014,0.16075768114332845,0
8015,-0.91748713177813257,0
8016,2.1003899133772412,1
8017,-0.81711380622513841,0
8018,2.2109221341250809,1
8019,-1.4670039572216016,0
8020,-1.1995202162803067,0
8021,0.648104431894855,1
8022,-1.1237509225113322,0
8023,0.19705853910004478,0
8024,-1.0999561739946748,0
8025,-0.40359181513000242,1
8026,1.7411895536937045,1
8027,0.38950030720948758,1
8028,0.15726863737314556,1
8029,-1.0196999284216108,0
8030,-0.63707869871049427,0
8031,0.54306830992013644,1
8032,-1.2285518946368865,0
8033,-3.3051029276500072,0
8034,-0.039203864358559271,0
8035,1.5032060984301401,1
8036,-2.4046463849423256,0
8037,-1.1505378547588814,0
8038,1.9866619670527625,1
8039,-2.0799393508085924,0
8040,-0.58803223168093466,0
8041,2.4786038359539706,1
8042,1.8904233474603473,1
8043,-1.2014658882169633,1
8044,1.7924872020874771,1
8045,1.616521796423783,1
8046,-1.9492957085055764,0
8047,1.8611066190708081,1
8048,-0.65257597348504959,0
8049,-1.4217235765374603,0
8050,-0.84171056185750714,0
8051,-1.6961689304046608,0
8052,-2.132737771751656,0
8053,0.75334503136639341,0
8054,-0.16801975662764401,0
8055,0.60382695121520791,0
8056,-0.7872827371867277,0
8057,2.2700936392789464,1
8058,-0.35236504816295611,1
8059,-1.6759497682578759,0
8060,-1.2145782490338017,0
8061,-0.86892335920702846,0
8062,-1.0505390728480726,0
8063,-1.6476984161111061,0
8064,0.94997709906577066,1
8065,1.6422707243824584,1
8066,-1.2455439227499483,0
8067,3.3428902840795631,1
8068,1.5557759855397488,1
8069,-1.276879962055298,0
8070,-0.3151830322144098,0
8071,-0.1953745346355189,1
8072,0.092026771180433453,0
8073,-0.95659640895601128,0
8074,-4.0387442028038727,0
8075,1.4610614477602546,1
8076,-2.5798611846594159,0
8077,1.5308936507573558,1
8078,0.25472175501485528,0
8079,1.1463416244754179,1
8080,0.60204967257139108,0
8081,0.28140312613898244,0
8082,2.1274091324635602,1
8083,2.462435616539902,1
8084,-0.39928308109760902,0
8085,1.5120209034438772,1
8086,1.2216848804340361,1
8087,-1.805593444783252,0
8088,-2.0311497855962495,0
8089,0.12049362579185363,1
8090,1.3578659011148424,1
8091,2.1455953910879977,1
8092,-0.97757241797795924,0
8093,0.88773163273473688,1
8094,0.53323491391716871,1
8095,-1.8514812425663638,0
8096,0.62565688416522092,1
8097,0.16885219244590433,1
8098,3.1886661835427335,1
8099,1.030881460421583,1
8100,0.64950315286294369,1
8101,-0.91205655027306121,0
8102,-2.0086371629729012,0
8103,2.4151391008934184,1
8104,0.81073370535462153,1
8105,1.0431668759546635,1
8106,-0.18551453251923244,0
8107,-0.7146443249280493,0
8108,-0.20057641312018015,1
8109,0.3611319654023436,1
8110,2.1100668499222612,1
8111,2.9339439239534011,1
8112,1.4199800892396262,1
8113,0.69158870834441799,1
8114,-0.08781112112978029,1
8115,1.5672083540412702,1
8116,2.6317223912031262,1
8117,0.14470517639531177,1
8118,0.69718965255217935,1
8119,1.5782590802217387,1
8120,-0.4920428417132604,0
8121,1.3798065799720074,1
8122,-0.15122362910280551,0
8123,-1.444127998055678,0
8124,0.35237047313868031,1
8125,2.0581056439447849,1
8126,2.1928725629234078,1
8127,-0.33329434588351348,0
8128,2.7310989251725108,1
8129,1.1263514748326504,1
8130,1.9106165903980925,1
8131,-0.90192049662863083,0
8132,1.3837454885230334,1
8133,-0.39419831515846848,0
8134,-0.94537673487211349,0
8135,0.78940428203462898,1
8136,1.5293522379273856,0
8137,1.2317332802427772,1
8138,-1.6832540089875123,0
8139,-1.4951804454306765,0
8140,-1.7050866306221542,0
8141,1.3931728634469267,1
8142,-0.59690104018160473,0
8143,1.4183322937483411,0
8144,0.64521321853018088,1
8145,1.9372288252083552,1
8146,-2.7028384442899354,0
8147,-3.3268377605295592,0
8148,0.69017728382423893,1
8149,2.5314530548845227,1
8150,1.410204527870307,1
8151,-1.110048623195858,0
8152,-0.095971188339419422,1
8153,0.32215937579218357,1
8154,-1.6422705054582289,0
8155,-0.3732145454408099,0
8156,-2.1630933607560863,0
8157,-1.1108972260561067,0
8158,1.1345543575191301,1
8159,-1.2095630423787544,0
8160,-2.3746443570891742,0
8161,0.14876845167050257,1
8162,1.1615515116090505,1
8163,1.3706592207094908,1
8164,1.8646975925109475,1
8165,-0.22453186797445213,0
8166,-2.6095357919180726,0
8167,-1.682610457488289,0
8168,-1.535076971699818,0
8169,2.0529872085621932,1
8170,-1.5978857819224017,0
8171,2.2869898206047905,1
8172,1.6711689607081945,1
8173,3.6351890152580557,1
8174,0.64447985761391402,1
8175,2.4820894760370686,1
8176,-1.6033841111906297,0
8177,-2.8794143603554025,0
8178,-0.23148082419372185,0
8179,-0.19602440419320333,0
8180,1.1665899320300057,1
8181,1.9910643383008797,1
8182,1.7522083521092617,0
8183,1.5006020487490461,1
8184,-1.1407510718052909,0
8185,0.44837372901969708,1
8186,-0.77662218310732745,0
8187,-0.35938901775926657,0
8188,-1.8756018721781076,0
8189,0.79851395189696017,1
8190,-1.8470804886941128,0
8191,-0.44442084873573107,0
8192,-0.36276674945867649,0
8193,-2.1307488400436898,0
8194,0.19544943109061763,1
8195,0.64763481293455083,1
8196,1.0605867896775676,1
8197,-0.97557872372754773,0
8198,-0.26814421897935869,0
8199,1.9560064212806521,1
8200,-1.4636540124165722,0
8201,0.37798988227331143,0
8202,-0.9347764050907601,0
8203,-1.4999599557433805,0
8204,-1.1671149022968148,0
8205,1.0081361304718561,1
8206,0.25528335394425139,1
8207,0.41822066024522098,0
8208,-2.3284136847241399,0
8209,1.9893260009305038,1
8210,0.53553309007647587,0
8211,3.4161518051259687,1
8212,-0.82127461776700228,0
8213,-1.5818188465125169,0
8214,0.71303069954423726,1
8215,0.96350001209357594,1
8216,-0.60781376035837043,0
8217,0.32060915050337424,1
8218,0.51182375546643444,0
8219,-2.4712998003834374,0
8220,-2.1646498209941338,0
8221,1.9935240157772343,1
8222,0.79295015200107444,1
8223,0.84512351443831302,1
8224,1.2365420486498804,1
8225,1.1844890837415301,1
8226,-1.7786174679782989,0
8227,-1.4956799637626719,1
8228,1.7271302339409043,1
8229,-0.77509447200889214,1
8230,1.7354959782824699,1
8231,-1.2712384847215292,0
8232,2.1065499593740897,1
8233,0.4112872167877587,1
8234,0.46844637759382612,0
8235,0.5739978357825396,1
8236,2.392713101511514,1
8237,1.3355590063338107,1
8238,-0.77880483766183239,0
8239,-2.0490714126147775,0
8240,0.9378264342769419,1
8241,-0.56566740109309355,0
8242,1.290238985689796,1
8243,1.5144098782985325,1
8244,-2.222560852660421,0
8245,1.1988797283405048,1
8246,1.9889955201065765,1
8247,-1.8745101151513941,0
8248,1.3281765632999958,1
8249,-0.52976686900182424,1
8250,1.3031532123569383,1
8251,2.9995984205990132,1
8252,0.47278033791750995,1
8253,-0.72051473057602977,1
8254,0.80146581802993078,1
8255,0.84687608494063638,1
8256,0.27184831047268043,1
8257,-2.4602785900320967,0
8258,0.76242264848316865,1
8259,0.48916756582765386,1
8260,-3.1605753472983098,0
8261,-0.79808578142438247,1
8262,4.3847145594803312,1
8263,2.8179796256201879,1
8264,-1.2777282598076782,0
8265,-1.0106573595589226,0
8266,1.1751992780221767,1
8267,-1.7443852047749469,0
8268,1.2390339864433724,1
8269,0.92345267252567553,1
8270,2.2064676258954465,1
8271,-0.36268160831504614,1
8272,-1.6541614848332811,0
8273,1.5112707838396195,1
8274,0.054756774093757787,1
8275,0.36711206844903077,0
8276,-2.8555780164483142,0
8277,-1.3178763261921469,0
8278,-0.82887431607698236,0
8279,1.7171695399410285,1
8280,-1.6327038384897343,0
8281,-1.8493576264002103,0
8282,0.3816264437258744,1
8283,0.8219896846403294,1
8284,-2.71376701481829,0
8285,0.32236508321601476,0
8286,1.0919526222121618,1
8287,1.641729606687607,1
8288,1.1121670991958421,1
8289,-1.7815042968954575,0
8290,0.26051559416459469,0
8291,0.91789817656496941,1
8292,-1.7720310000242265,0
8293,-0.1543249220830154,1
8294,0.20068977968451751,1
8295,-0.55764299966142095,0
8296,1.8207190192970346,1
8297,-3.7594717510760596,0
8298,1.4962245024721319,1
8299,-2.6355212881629422,0
8300,1.6688787181634812,1
8301,-2.7292660432439577,0
8302,-0.9453419920877203,0
8303,1.0140792922869071,1
8304,-2.9061594488396816,0
8305,-1.1331847716092234,0
8306,0.85178971193931474,0
8307,0.68374877697813585,1
8308,0.93454838810575702,1
8309,-1.4416788979562725,0
8310,0.82034355152742622,0
8311,-0.68677468685486298,1
8312,1.9730264887935922,1
8313,-2.1309244412214303,0
8314,2.102612038756158,1
8315,0.50376250157982938,1
8316,1.2712240138117306,1
8317,0.45587609937841256,0
8318,0.7891505882591916,1
8319,0.68894704881340296,1
8320,1.1342039514292732,1
8321,-1.968219434094685,0
8322,1.6118711113276478,1
8323,-1.4063182798648202,0
8324,3.6098059114526722,1
8325,0.65598142959776728,1
8326,1.2002349185896097,1
8327,-2.1323927958882303,0
8328,1.1324377326381896,1
8329,0.3544321265331174,1
8330,2.1971027735074227,1
8331,-0.97156585365977066,0
8332,1.9988666886949162,1
8333,1.9171434728863774,1
8334,-1.9333549385052353,0
8335,1.1117802443184166,1
8336,-0.025645157627848247,0
8337,2.6882912857817001,1
8338,1.3720587200354646,1
8339,-1.582519258262822,0
8340,-2.30570180782252,0
8341,-0.86909020927982339,0
8342,0.08107966211847728,1
8343,-0.35858004043387448,0
8344,-1.7221707049453254,0
8345,1.941101689419739,1
8346,-3.0846799270823784,0
8347,2.0658257383453491,1
8348,1.3024492695554892,1
8349,0.72454475578858724,1
8350,-0.18215133291004615,1
8351,0.50243298022661953,1
8352,1.4518961715205299,1
8353,-1.1134770067325506,0
8354,-1.6789760065635868,0
8355,-0.77365760708751752,0
8356,-0.28162483202152877,0
8357,-1.8948421071003976,0
8358,-0.40278599613006283,1
8359,-1.7940181711272349,0
8360,-0.50637228326016981,0
8361,-0.46836679407487891,0
8362,-0.63333160058163973,0
8363,-1.8477765933816643,0
8364,-0.91797556234336608,0
8365,1.3752555253816112,1
8366,-2.7298488906178608,0
8367,0.55799351252388374,1
8368,1.4004677932031655,1
8369,1.5275858967165108,1
8370,-2.8213834869216017,0
8371,1.4708815259644323,1
8372,0.084294718606840124,1
8373,1.2552220379442942,1
8374,-2.610130393768598,0
8375,1.6676864009349406,1
8376,-1.072363085377448,0
8377,1.0381679233963299,1
8378,-2.952821322739934,0
8379,-0.39976282906001592,0
8380,-2.1140610422020298,0
8381,-0.78439535702341767,0
8382,2.0682962081797251,1
8383,1.7820070469846341,1
8384,-1.4582146688530242,0
8385,1.0317923858490352,1
8386,-0.73129895978237525,0
8387,2.4592036202887764,1
8388,-2.021600540616959,0
8389,-3.8532879524661277,0
8390,-3.3339619023479345,0
8391,2.3268228026042883,1
8392,1.1910129332079018,1
8393,0.31324546142804299,1
8394,1.3268539605052116,1
8395,2.4160190315241192,1
8396,-0.95498709275298854,0
8397,2.0673598874115746,1
8398,-1.3418827631899564,0
8399,-0.14298109383655722,1
8400,1.2364806397008579,1
8401,-0.42343292279065281,1
8402,-2.1556636716150104,0
8403,-0.84963309373107965,1
8404,-2.9181307478460869,0
8405,-2.9031474433885291,0
8406,-0.9905836271912849,0
8407,-1.0497741280397361,0
8408,-1.0002613048712583,0
8409,-1.8790153355771495,0
8410,0.80570846928956563,1
8411,-0.21499074951311159,1
8412,1.0997498034491604,1
8413,1.1666747712633285,1
8414,2.5424151994761495,1
8415,2.2033619925764305,1
8416,1.3912240028494609,1
8417,0.68366290539843433,1
8418,0.34810603637045801,1
8419,-1.2796922901987178,0
8420,-1.1935811756076151,0
8421,0.56210458667014218,1
8422,3.2123547316104739,1
8423,0.42782922521403255,1
8424,4.0194244026990233,1
8425,2.0028269201109894,1
8426,2.3588688286027781,1
8427,1.5762364658398453,1
8428,-1.3481131022030903,0
8429,-0.074519121831047253,0
8430,2.1617233920113614,1
8431,-0.52416433271313512,0
8432,-1.9546555714039395,0
8433,-0.13440416051127047,0
8434,2.6618471263682713,1
8435,-1.5068815926949644,0
8436,-1.4239788154840651,0
8437,1.9321737554720904,1
8438,0.75928345580134815,1
8439,2.0243395668517969,1
8440,-0.46930954041162176,0
8441,1.8992849076356677,1
8442,1.1893667353557964,1
8443,1.4371068110497101,1
8444,1.8235516140455128,1
8445,0.58090945022827656,0
8446,-0.34556842872325899,0
8447,-1.1561040161905307,0
8448,1.3630941000558352,1
8449,-1.8781041174226092,0
8450,0.86963432627980186,1
8451,0.24070643131562419,1
8452,1.3165636145367956,1
8453,-2.1840862880615628,0
8454,1.8630983660958655,1
8455,-2.3197150901251318,0
8456,-2.8548189499844527,0
8457,0.7944330487144875,1
8458,1.4862694490946677,1
8459,-1.5370650350496731,0
8460,-0.53016410951251203,0
8461,1.7705286682215573,1
8462,1.5060512506921884,1
8463,-1.8394463507105014,0
8464,0.73017370251086589,1
8465,2.5809756760753646,1
8466,-2.5836279580462214,0
8467,-0.90967835368739947,0
8468,1.9592288067167605,1
8469,-2.5492651405408013,0
8470,-0.29178579496977497,0
8471,1.8850123252482818,1
8472,-1.4057825270689281,0
8473,2.3059235906911995,1
8474,0.55922482801261764,1
8475,-0.8513045360247784,0
8476,3.5627878625525704,1
8477,1.9253129102042166,1
8478,-0.51466951070871969,0
8479,-0.35127139824064491,0
8480,-0.06369389142068238,1
8481,2.0167335806472422,1
8482,1.3504658357399166,1
8483,-1.4754007488799188,0
8484,1.4067720998998865,1
8485,1.1893529968797847,1
8486,-1.0385509878611747,0
8487,-0.23861759838400665,1
8488,0.08314382138902654,1
8489,-1.0653366392501036,0
8490,-0.89691729138810716,0
8491,-0.59117779244241386,0
8492,-1.1659718917263502,0
8493,0.51978292159770034,1
8494,1.8674301660261661,1
8495,-0.72645473672933258,0
8496,-1.7498408117232229,0
8497,2.6161685980762144,1
8498,1.2334300612495868,1
8499,-3.2054079246312668,0
8500,0.57338676368806085,1
8501,-1.5232983517962253,0
8502,2.4737867885901341,1
8503,-0.15275569387112142,0
8504,-0.45541062324403792,0
8505,1.6832314678240126,1
8506,1.3561182700712513,1
8507,-0.78952494019504516,0
8508,-3.256729212838227,0
8509,-0.39364220054248644,0
8510,-0.9083147230387203,0
8511,0.13748392358451356,1
8512,-1.601026811621677,0
8513,-1.7092018197999805,0
8514,1.874792487001518,1
8515,1.1814194910798363,1
8516,-0.89591817273412322,0
8517,-0.1771750061430466,0
8518,-1.3287386664569603,0
8519,-0.23589593077020221,1
8520,-2.8748286370433691,0
8521,-0.16774791166332137,0
8522,-3.3356531721399403,0
8523,-0.78046364312491678,0
8524,1.7298550204601475,1
8525,1.3437114091749689,1
8526,-0.99448492058449911,0
8527,-0.23201670941176178,1
8528,-0.79627273877552374,0
8529,0.54477338640356221,0
8530,-1.9264494427330336,0
8531,-0.93502623849549771,0
8532,1.1708238930590849,1
8533,0.92292641153556976,1
8534,-0.18549213649116925,0
8535,1.7343247844639347,1
8536,-4.1857344626195498,0
8537,1.0550694720944116,1
8538,-0.38501777687255512,0
8539,-0.045452286525371255,1
8540,-1.2207769656576601,0
8541,2.0193271027947639,1
8542,1.7994874777596865,1
8543,-0.32323781290153974,0
8544,-0.44011468691361788,1
8545,-2.0792156106583484,0
8546,0.74404929225193661,1
8547,1.0497638614008178,1
8548,1.3925865541450952,1
8549,2.9029037372313748,1
8550,1.1485236634675748,1
8551,1.6415915700334354,1
8552,-0.75808289330324596,0
8553,1.8698496911364098,1
8554,0.94565515497701447,1
8555,0.63561431518877443,1
8556,-0.032712353758379775,0
8557,-2.098568453050226,0
8558,0.38304469830614551,0
8559,1.6587265024284827,1
8560,0.39977600284113435,0
8561,-1.7217402869159359,0
8562,-1.4664691212415866,0
8563,0.14441113227946856,1
8564,-0.79354030055685132,0
8565,3.1333226825468827,1
8566,-1.8626997751320538,0
8567,-0.66081241999676998,1
8568,-0.77013562574562933,1
8569,-0.76137176941178697,0
8570,-0.91469039628210325,0
8571,1.6706548911561174,1
8572,1.5374154031564145,1
8573,-1.6473599095736642,0
8574,1.4790225941208441,1
8575,-0.11540571121549958,0
8576,1.3163212437575729,1
8577,-0.95118365183322706,0
8578,0.05407471545182041,0
8579,-3.3936800891502803,0
8580,-3.157857112362346,0
8581,1.5478822790757309,1
8582,-1.2574069627984963,0
8583,1.1456389328613186,1
8584,-2.4675130216968979,0
8585,-1.4994734393868083,0
8586,-0.72945430775206499,1
8587,-0.65113691053446821,0
8588,-0.017739280792305578,0
8589,1.2227587762135141,1
8590,1.6269452714690336,1
8591,1.2075217408372136,1
8592,1.3856353804280321,1
8593,1.8431550362785023,1
8594,-2.1840914091562214,0
8595,-1.9325034998442887,0
8596,-3.4926452677403557,0
8597,-1.4485578556118113,0
8598,-0.73804413579667605,0
8599,-1.9150458525661942,0
8600,0.013920747165116598,1
8601,0.94436532396789763,1
8602,-4.1218900478573719,0
8603,-1.3334047987801256,0
8604,0.42501307309712211,1
8605,1.9402976709063602,1
8606,1.0920124606852717,1
8607,-0.42095593420282063,0
8608,1.0108838627630015,1
8609,0.40251182278272579,0
8610,1.8551557031010788,1
8611,0.044105887848833625,1
8612,1.3868048540553408,1
8613,0.46766790754256604,1
8614,-0.21756335997423237,1
8615,2.1362260683480492,1
8616,1.9597528398987218,1
8617,1.5028851209854852,1
8618,0.14418619610045535,1
8619,1.261726452056946,1
8620,-2.2948781800922924,0
8621,-2.0400441250972001,0
8622,1.3316753522898481,1
8623,-2.0893063611079459,0
8624,1.386138973214313,1
8625,-1.9804324531298945,0
8626,-1.5796077570697307,0
8627,2.013790521621833,1
8628,2.3374902102138848,1
8629,-0.10450930648705681,0
8630,2.3678020405328839,1
8631,1.1995239586034259,1
8632,-0.9738046346594581,0
8633,2.2831794682822615,1
8634,0.51249761607660571,1
8635,-0.62994728761251406,1
8636,1.9057907934856484,1
8637,2.399928374453586,1
8638,1.3506764775451889,1
8639,-0.070414021792335246,1
8640,-1.6431477387955777,0
8641,1.5649527572769362,1
8642,-0.5616653143017506,0
8643,-1.2476194403743628,0
8644,-1.9763749528609513,0
8645,-0.74768528105344934,0
8646,-1.4593206369551737,0
8647,0.32484001908866089,1
8648,0.38065962856355195,0
8649,-0.88152710016399904,1
8650,0.043582683425713364,1
8651,1.9660928531914712,1
8652,0.61789415269854586,1
8653,0.42238571640813616,1
8654,-0.41615602437972643,0
8655,-1.4113033797189887,0
8656,-1.3414023121798984,0
8657,-0.93392358837075706,0
8658,-1.8594906408812593,0
8659,-1.94579791626127,0
8660,-0.3862338820133997,1
8661,-1.5173891882798782,0
8662,-0.60826841601234682,0
8663,1.7660982855164644,1
8664,1.0661380084944592,1
8665,0.48913295267816204,1
8666,-1.0092696710648197,0
8667,1.3060279526626764,1
8668,-0.6876432076737482,1
8669,1.2835898122819331,1
8670,1.0894758198209704,1
8671,0.070887491722505747,1
8672,-1.3633422019185872,0
8673,-2.4294249258208862,0
8674,-0.83721974298515267,0
8675,1.9218951653401444,1
8676,-0.91613942527103975,0
8677,-1.8187433041613708,0
8678,-3.019910727215295,0
8679,-1.4181197500876146,0
8680,2.0582843991355966,1
8681,1.5288448869515163,1
8682,2.0095333432199833,1
8683,3.0437326082370095,1
8684,-1.5368588728728341,0
8685,-1.4062225082419704,0
8686,2.8388916071181489,1
8687,1.0710500678693538,1
8688,-0.95641104127676568,0
8689,-1.5369841406285416,0
8690,-0.24549367760478469,0
8691,0.73221753964735925,1
8692,1.53751824496003,1
8693,2.2327323317623078,1
8694,1.274523686532403,1
8695,-1.824496936009872,0
8696,-1.0964915892480476,0
8697,0.72151368601691424,1
8698,2.3073285832923096,1
8699,1.2350216423395584,1
8700,1.4042687076430664,1
8701,-0.82159644937857501,0
8702,-2.2913912955635789,0
8703,-0.280693571443561,1
8704,0.46964987609406617,1
8705,-0.22744204706587601,0
8706,0.78871004468001837,0
8707,0.85877565779024212,1
8708,1.5322387514456524,1
8709,-0.064113298460070522,0
